2125.3,2273.9,95.8,725032.6,2125.3,2273.9,95.8,0.0
2250.8,2129.8,95.5,934162.0,2125.3,2274.0,95.8,191.1
317.1,3593.4,228.6,957321.7,2250.8,2129.8,95.5,2425.1
366.1,3603.2,226.3,1054665.1,317.1,3593.4,228.6,49.9
2129.1,416.6,56.3,1069149.6,2129.1,416.6,56.3,0.0
168.1,4899.8,232.8,1074031.7,2129.2,416.6,56.3,4893.4
2071.7,441.0,48.7,786367.6,168.1,4899.8,232.8,4848.1
2726.2,4161.3,126.8,717808.2,2071.7,441.0,48.7,3777.5
794.7,4503.0,209.3,699177.9,794.7,4503.0,209.3,0.0
333.5,2978.8,251.8,341112.6,794.7,4503.1,209.3,1592.5
1887.6,2638.1,146.8,52329.9,333.5,2978.8,251.8,1591.0
1944.7,2753.2,164.5,44403.8,1887.6,2638.1,146.8,128.5
1922.5,2759.5,170.7,42204.0,1922.5,2759.5,170.7,0.0
1876.9,2743.9,170.5,50636.2,1922.6,2759.6,170.7,48.4
1836.8,2770.7,172.3,50092.5,1876.9,2743.9,170.5,48.2
1767.2,2771.6,172.9,21668.1,1836.8,2770.7,172.3,69.6
1702.4,2773.7,174.4,34060.2,1702.4,2773.7,174.4,0.0
1552.6,2899.1,180.3,31987.1,1702.4,2773.6,174.4,195.4
1448.0,2810.1,174.4,6595.1,1552.6,2899.1,180.3,137.3
1346.1,2811.4,174.9,6212.1,1448.0,2810.1,174.4,101.9
1241.8,2817.9,175.9,6414.9,1241.8,2817.9,175.9,0.0
1150.8,2820.0,177.4,8563.3,1242.0,2817.9,175.9,91.2
1093.2,2946.7,182.8,60928.3,1150.8,2820.0,177.4,139.2
1007.1,2947.2,180.7,63362.1,1093.2,2946.7,182.8,86.2
921.9,2960.1,177.7,102629.4,921.9,2960.1,177.7,0.0
842.5,2883.6,169.7,70212.7,921.9,2960.2,177.7,110.4
800.3,2880.3,151.9,44282.1,842.5,2883.6,169.7,42.3
710.4,2860.9,129.0,39393.0,800.3,2880.3,151.9,92.0
628.4,2914.5,104.0,2241.1,628.4,2914.5,104.0,0.0
661.5,3008.2,93.1,4578.3,628.3,2914.5,104.0,99.4
638.3,3090.1,90.8,5845.9,661.5,3008.2,93.1,85.1
609.6,3163.2,91.0,3272.3,638.3,3090.1,90.8,78.5
614.6,3257.2,91.4,3545.7,614.6,3257.2,91.4,0.0
625.3,3326.3,92.7,19289.9,614.5,3257.2,91.4,70.0
612.9,3413.3,93.0,5287.2,625.3,3326.3,92.7,87.9
604.1,3501.5,93.5,2461.6,612.9,3413.3,93.0,88.7
533.7,3724.4,89.9,11866.2,533.7,3724.4,89.9,0.0
579.8,3802.8,89.8,2998.2,533.7,3724.6,89.9,90.8
547.6,3867.7,76.5,4711.4,579.8,3802.8,89.8,72.5
492.5,3868.7,55.1,7327.4,547.6,3867.7,76.5,55.0
477.3,3985.3,20.9,34031.6,477.3,3985.3,20.9,0.0
521.7,3973.8,355.3,30014.0,477.2,3985.4,20.9,46.0
609.6,3963.7,355.0,29792.8,521.7,3973.8,355.3,88.4
676.0,3957.2,355.0,11822.3,609.6,3963.7,355.0,66.7
788.3,3962.5,354.3,16630.2,788.3,3962.5,354.3,0.0
900.6,3962.7,353.6,16935.7,788.2,3962.6,354.3,112.3
1006.0,3940.3,355.1,27336.3,900.6,3962.7,353.6,107.8
1107.4,3945.6,357.5,9210.2,1006.0,3940.3,355.1,101.5
1172.0,3943.0,-2.2,8600.1,1172.0,3943.0,-2.2,0.0
1235.5,3946.3,359.0,8569.2,1171.9,3942.9,-2.2,63.6
1323.5,3956.2,2.2,2694.9,1235.5,3946.3,359.0,88.6
1395.0,3965.5,4.7,1546.7,1323.5,3956.2,2.2,72.1
1468.8,3946.0,7.1,874.3,1468.8,3946.0,7.1,0.0
1539.1,3952.1,368.7,1203.8,1468.9,3946.1,7.1,70.5
1634.2,3962.5,9.9,2185.5,1539.1,3952.1,368.7,95.7
1737.9,3971.4,10.8,1497.7,1634.2,3962.5,9.9,104.1
1839.6,3983.3,11.2,1428.8,1839.6,3983.3,11.2,0.0
1942.8,3997.7,11.3,1601.4,1839.6,3983.2,11.2,104.2
2053.3,4005.2,12.0,2089.0,1942.8,3997.7,11.3,110.8
2123.9,4033.1,11.5,1133.3,2053.3,4005.2,12.0,75.9
2184.8,4056.2,374.5,408.6,2184.8,4056.2,374.5,0.0
2242.6,4072.2,33.2,724.4,2184.7,4056.2,374.5,60.1
593.6,4157.6,163.7,112044.5,2242.6,4072.2,33.2,1651.2
2688.3,4414.1,115.5,567878.5,593.6,4157.6,163.7,2110.4
2615.2,4126.8,115.6,785113.5,2615.2,4126.8,115.6,0.0
1401.1,4306.1,191.3,390233.4,2615.1,4126.9,115.6,1227.2
2320.9,4076.7,181.6,14897.0,1401.1,4306.1,191.3,948.0
2351.1,4080.6,184.9,4813.6,2320.9,4076.7,181.6,30.4
2287.6,4083.0,185.7,5847.6,2287.6,4083.0,185.7,0.0
2195.2,4058.2,185.6,42688.4,2287.4,4082.9,185.7,95.5
2056.8,4065.7,187.2,31746.6,2195.2,4058.2,185.6,138.6
1946.0,4063.1,188.7,8174.8,2056.8,4065.7,187.2,110.9
1847.0,4043.3,190.5,54264.7,1847.0,4043.3,190.5,0.0
1702.2,4075.1,192.1,57380.0,1846.9,4043.4,190.5,148.1
1452.7,4090.3,201.4,189558.8,1702.2,4075.1,192.1,250.0
1339.9,4081.5,203.2,151439.2,1452.7,4090.3,201.4,113.1
1290.8,4075.7,200.2,186174.3,1290.8,4075.7,200.2,0.0
1213.8,4017.9,195.8,237484.5,1290.9,4075.6,200.2,96.3
1105.0,4024.4,197.1,202022.1,1213.8,4017.9,195.8,109.1
986.6,3967.9,197.9,134812.1,1105.0,4024.4,197.1,131.2
842.2,3945.3,199.6,156490.2,842.2,3945.3,199.6,0.0
757.3,3868.4,199.9,152425.5,842.2,3945.2,199.6,114.5
690.5,3800.1,207.7,147325.5,757.3,3868.4,199.9,95.5
722.0,3754.5,227.3,36362.2,690.5,3800.1,207.7,55.5
734.8,3735.5,255.7,53174.1,734.8,3735.5,255.7,0.0
658.9,3736.4,267.5,55849.3,734.8,3735.4,255.7,75.8
669.6,3671.6,267.5,81456.7,658.9,3736.4,267.5,65.7
694.3,3628.3,267.5,116487.8,669.6,3671.6,267.5,49.9
662.2,3471.8,269.6,292396.7,662.2,3471.8,269.6,0.0
679.3,3366.4,270.2,375455.3,662.3,3471.7,269.6,106.6
646.8,3215.8,271.0,289763.2,679.3,3366.4,270.2,154.1
720.6,3175.4,270.3,46121.8,646.8,3215.8,271.0,84.2
714.7,3069.0,283.7,35079.9,714.7,3069.0,283.7,0.0
701.9,3015.2,310.7,49438.2,714.8,3069.1,283.7,55.4
715.9,2973.7,341.6,290843.2,701.9,3015.2,310.7,43.7
714.0,2393.5,215.6,603544.8,715.9,2973.7,341.6,580.2
744.5,2379.5,219.3,674943.1,744.5,2379.5,219.3,0.0
823.9,2992.3,13.1,32379.6,744.6,2379.5,219.3,617.9
1046.9,3028.9,10.0,422216.4,823.9,2992.3,13.1,226.0
1064.5,3061.9,13.0,277639.4,1046.9,3028.9,10.0,37.3
1067.1,3086.9,0.7,288802.0,1067.1,3086.9,0.7,0.0
1072.5,3104.1,339.2,32093.4,1067.2,3087.0,0.7,18.0
1103.0,3070.3,336.9,11391.6,1072.5,3104.1,339.2,45.6
1282.4,3038.0,334.1,3581.7,1103.0,3070.3,336.9,182.2
1372.1,2961.1,337.7,14608.2,1372.1,2961.1,337.7,0.0
1495.1,2943.9,337.6,3676.6,1372.1,2960.9,337.7,124.2
1578.4,2902.2,337.7,14748.4,1495.1,2943.9,337.6,93.1
1648.2,2867.8,337.8,16686.6,1578.4,2902.2,337.7,77.8
1695.9,2887.5,323.6,3162.1,1695.9,2887.5,323.6,0.0
1731.7,2894.9,298.7,2318.8,1695.8,2887.5,323.6,36.6
1758.2,2858.9,275.7,2348.2,1731.7,2894.9,298.7,44.7
1755.3,2791.7,276.0,2906.1,1758.2,2858.9,275.7,67.3
1759.9,2709.6,276.9,11621.5,1759.9,2709.6,276.9,0.0
1760.8,2662.6,277.4,34547.3,1760.0,2709.6,276.9,47.0
1759.8,2662.3,277.4,36463.7,1760.8,2662.6,277.4,1.0
1764.5,2659.4,277.2,34124.6,1759.8,2662.3,277.4,5.5
1760.3,2663.4,277.4,33381.4,1760.3,2663.4,277.4,0.0
1753.7,2660.4,284.0,17124.7,1760.3,2663.5,277.4,7.3
1750.8,2688.3,293.3,2845.6,1753.7,2660.4,284.0,28.1
1744.0,2677.7,297.6,3224.8,1750.8,2688.3,293.3,12.6
1747.2,2684.9,298.8,2756.6,1747.2,2684.9,298.8,0.0
1745.9,2680.5,298.6,2775.8,1747.1,2684.9,298.8,4.6
1755.9,2637.7,299.7,39543.9,1745.9,2680.5,298.6,44.0
1775.3,2605.4,299.9,43134.5,1755.9,2637.7,299.7,37.6
1779.9,2583.5,300.7,42974.7,1779.9,2583.5,300.7,0.0
1784.0,2535.3,302.4,50258.5,1780.0,2583.4,300.7,48.3
1864.8,2443.3,301.9,67358.1,1784.0,2535.3,302.4,122.4
1897.7,2394.1,302.2,74917.8,1864.8,2443.3,301.9,59.2
1916.4,2420.9,290.2,67191.7,1916.4,2420.9,290.2,0.0
1926.7,2443.9,260.5,85609.0,1916.5,2421.1,290.2,25.0
2012.6,2385.7,225.9,110456.8,1926.7,2443.9,260.5,103.7
1837.6,1152.5,164.3,215693.0,2012.6,2385.7,225.9,1245.6
1952.6,2381.2,226.2,98552.1,1952.6,2381.2,226.2,0.0
1888.5,2351.1,227.1,75648.7,1952.8,2381.2,226.2,71.0
1873.3,2202.9,223.5,83666.4,1888.5,2351.1,227.1,148.9
1729.9,2154.6,227.3,56285.0,1873.3,2202.9,223.5,151.3
1642.5,2080.1,226.6,54750.9,1642.5,2080.1,226.6,0.0
1533.6,2046.0,225.2,57805.2,1642.6,2080.2,226.6,114.2
1521.9,2008.3,211.7,62136.3,1533.6,2046.0,225.2,39.4
1506.2,1815.2,183.9,53555.0,1521.9,2008.3,211.7,193.8
1454.2,1832.4,183.0,51546.0,1454.2,1832.4,183.0,0.0
1394.7,1846.3,184.5,53133.8,1454.3,1832.5,183.0,61.1
1309.5,1803.4,180.7,52984.7,1394.7,1846.3,184.5,95.4
725.2,980.4,20.9,67740.7,1309.5,1803.4,180.7,1009.4
756.5,1016.9,5.7,62252.6,756.5,1016.9,5.7,0.0
1369.2,3030.5,338.4,48631.3,756.6,1016.9,5.7,2104.8
1445.3,3005.0,339.6,50355.5,1369.2,3030.5,338.4,80.2
1348.2,2813.5,172.7,40955.7,1445.3,3005.0,339.6,214.7
1040.7,1791.1,171.2,2784.7,1040.7,1791.1,171.2,0.0
920.3,1819.0,174.4,9775.9,1040.7,1791.2,171.2,123.5
756.5,1892.8,174.0,10394.8,920.3,1819.0,174.4,179.6
725.0,1851.8,153.7,4205.8,756.5,1892.8,174.0,51.7
680.4,1844.0,123.8,4006.3,680.4,1844.0,123.8,0.0
655.9,1862.1,92.6,27456.8,680.4,1843.8,123.8,30.5
662.0,1897.0,88.1,44453.4,655.9,1862.1,92.6,35.4
661.0,1897.5,88.0,44397.4,662.0,1897.0,88.1,1.2
665.2,1920.0,87.9,38031.4,665.2,1920.0,87.9,0.0
662.2,1957.3,88.0,24125.6,665.3,1920.0,87.9,37.5
658.5,2014.1,88.3,12231.2,662.2,1957.3,88.0,56.9
658.7,2091.6,88.2,12343.1,658.5,2014.1,88.3,77.5
669.1,2182.4,88.5,11964.1,669.1,2182.4,88.5,0.0
674.2,2262.1,88.6,10069.6,669.2,2182.5,88.4,79.8
666.2,2341.2,87.8,7589.8,674.2,2262.1,88.6,79.5
2580.4,4128.0,187.7,163810.5,666.2,2341.2,87.8,2618.5
631.0,2501.2,85.3,12255.0,631.0,2501.2,85.3,0.0
689.4,2560.2,89.0,15853.7,630.9,2501.1,85.3,83.2
699.4,2643.6,88.2,15568.3,689.4,2560.2,89.0,84.0
698.9,2747.1,86.3,20047.1,699.4,2643.6,88.2,103.5
707.7,2831.2,85.2,11291.4,707.7,2831.2,85.2,0.0
720.8,2898.2,85.1,4712.5,707.6,2831.1,85.2,68.4
730.8,2961.5,85.3,4971.7,720.8,2898.2,85.1,64.0
735.0,2990.7,85.5,4911.8,730.8,2961.5,85.3,29.5
740.2,3034.3,85.9,4768.5,740.2,3034.3,85.9,0.0
752.3,3076.2,86.8,9652.4,740.1,3034.2,85.9,43.8
768.1,3174.7,83.6,9941.1,752.3,3076.2,86.8,99.7
714.7,3230.6,83.4,5196.7,768.1,3174.7,83.6,77.4
737.4,3310.1,83.3,6417.0,737.4,3310.1,83.3,0.0
747.7,3379.2,83.9,1887.1,737.4,3310.2,83.3,69.7
747.1,3448.0,83.7,2469.4,747.7,3379.2,83.9,68.9
741.2,3513.9,82.5,2771.8,747.1,3448.0,83.7,66.1
767.7,3620.6,77.0,7730.8,767.7,3620.6,77.0,0.0
768.4,3693.9,72.2,1843.8,767.7,3620.8,77.0,73.2
750.6,3798.1,61.5,4324.8,768.4,3693.9,72.2,105.7
795.1,3909.6,49.7,5141.6,750.6,3798.1,61.5,120.0
816.9,3953.4,40.8,6491.5,816.9,3953.4,40.8,0.0
880.0,4036.8,19.6,12917.6,816.8,3953.4,40.8,104.6
933.4,4049.2,-0.1,12731.1,880.0,4036.8,19.6,54.9
959.9,4036.1,-2.1,12290.2,933.4,4049.2,-0.1,29.5
980.2,4037.4,356.7,15179.1,980.2,4037.4,356.7,0.0
1027.8,4035.8,-3.2,11628.3,980.2,4037.3,356.7,47.7
1087.0,4033.2,357.3,10551.0,1027.8,4035.8,-3.2,59.2
1152.7,4035.8,-2.3,10669.5,1087.0,4033.2,357.3,65.8
1218.0,4034.8,-1.9,9327.8,1218.0,4034.8,-1.9,0.0
1290.9,4028.8,359.0,6157.6,1218.0,4034.7,-1.9,73.1
1351.2,4045.2,358.8,2706.7,1290.9,4028.8,359.0,62.5
1431.9,4044.9,359.5,2308.0,1351.2,4045.2,358.8,80.7
1513.1,4048.2,0.4,3775.1,1513.1,4048.2,0.4,0.0
1626.7,4008.2,2.6,2296.3,1513.2,4048.2,0.4,120.3
1717.9,4006.0,3.2,1331.2,1626.7,4008.2,2.6,91.2
1809.2,4013.6,363.0,1279.1,1717.9,4006.0,3.2,91.6
1897.8,4016.0,363.3,1313.3,1897.8,4016.0,363.3,0.0
1980.6,4016.6,4.1,1557.4,1897.9,4015.9,363.3,82.8
2065.6,4010.8,4.5,2047.8,1980.6,4016.6,4.1,85.2
2120.9,4008.3,365.5,1979.0,2065.6,4010.8,4.5,55.3
2162.2,4027.8,7.0,1072.7,2162.2,4027.8,7.0,0.0
2183.6,4038.9,15.6,342.1,2162.3,4027.9,7.0,24.0
2232.6,4058.4,32.5,1032.0,2183.6,4038.9,15.6,52.7
2270.7,4017.7,59.7,160387.9,2232.6,4058.4,32.5,55.7
2489.7,4093.5,99.5,606205.7,2489.7,4093.5,99.5,0.0
2699.0,4136.2,131.8,572298.4,2489.8,4093.4,99.5,213.5
2330.5,4107.8,161.6,231219.7,2699.0,4136.2,131.8,369.5
1392.6,4259.7,199.3,270170.4,2330.5,4107.8,161.6,950.1
1398.7,4282.0,197.9,193456.5,1398.7,4282.0,197.9,0.0
1400.5,4289.7,195.8,249935.2,1398.6,4282.0,197.9,7.9
1332.7,4304.0,197.8,351190.7,1400.5,4289.7,195.8,69.2
1342.3,4355.4,196.1,274165.3,1332.7,4304.0,197.8,52.3
1873.2,4316.8,180.5,139663.5,1873.2,4316.8,180.5,0.0
1880.0,4218.0,192.0,153790.7,1873.2,4316.7,180.5,99.0
1812.5,4151.7,188.6,157901.6,1880.0,4218.0,192.0,94.6
1644.6,4294.4,197.7,145691.6,1812.5,4151.7,188.6,220.3
1399.2,4283.0,206.0,109685.6,1399.2,4283.0,206.0,0.0
1383.5,4230.3,201.8,138816.7,1399.2,4282.9,206.0,54.9
1318.6,4229.6,200.2,161175.9,1383.5,4230.3,201.8,64.8
1206.3,4220.9,200.8,176946.5,1318.6,4229.6,200.2,112.7
1105.1,4136.9,200.3,176915.7,1105.1,4136.9,200.3,0.0
965.3,4115.2,202.4,165702.9,1105.2,4136.8,200.3,141.5
856.6,4069.4,203.5,148299.3,965.3,4115.2,202.4,117.9
767.0,3991.5,203.5,134319.8,856.6,4069.4,203.5,118.8
701.6,3920.5,207.6,131426.7,701.6,3920.5,207.6,0.0
667.3,3882.8,222.6,125967.8,701.8,3920.5,207.6,51.1
684.0,3826.3,241.3,14808.0,667.3,3882.8,222.6,58.9
673.4,3832.2,257.0,24630.0,684.0,3826.3,241.3,12.1
630.0,3738.2,259.7,74096.8,630.0,3738.2,259.7,0.0
619.4,3696.6,260.5,95833.3,629.9,3738.3,259.7,43.0
673.3,3654.8,259.7,216947.4,619.4,3696.6,260.5,68.2
595.2,3469.7,263.7,290025.7,673.3,3654.8,259.7,200.9
616.8,3436.0,272.2,351760.5,616.8,3436.0,272.2,0.0
642.2,3330.6,292.1,40688.9,616.7,3436.1,272.2,108.5
643.1,3261.4,316.0,118386.0,642.2,3330.6,292.1,69.2
661.6,3260.7,333.5,149283.2,643.1,3261.4,316.0,18.5
698.0,3218.9,343.0,189442.2,698.0,3218.9,343.0,0.0
738.8,3208.6,346.7,221245.0,697.8,3218.9,342.9,42.2
830.9,3191.1,341.4,249912.7,738.8,3208.6,346.7,93.7
905.0,3188.3,324.6,317881.4,830.9,3191.1,341.4,74.1
910.6,3168.7,323.5,309745.6,910.6,3168.7,323.5,0.0
935.5,3166.0,323.7,241463.1,910.5,3168.8,323.5,25.2
959.4,3150.5,324.9,207592.1,935.5,3166.0,323.7,28.4
986.7,3132.4,326.6,166255.7,959.4,3150.5,324.9,32.8
1014.7,3105.3,327.9,36556.2,1014.7,3105.3,327.9,0.0
1044.3,3067.8,329.5,23949.4,1014.8,3105.5,327.9,47.9
1105.3,3005.9,333.2,31082.6,1044.3,3067.8,329.5,86.9
1254.1,2998.0,327.5,21069.0,1105.3,3005.9,333.2,149.0
1303.3,2959.2,329.7,4272.7,1303.3,2959.2,329.7,0.0
1365.3,2922.4,331.5,4202.4,1303.2,2959.3,329.7,72.2
1426.1,2881.1,334.1,4255.6,1365.3,2922.4,331.5,73.6
1504.6,2859.0,335.4,4044.5,1426.1,2881.1,334.1,81.5
1569.3,2813.1,340.7,10389.9,1569.3,2813.1,340.7,0.0
1649.8,2774.3,-16.0,18954.4,1569.3,2813.2,340.7,89.4
1705.5,2752.5,344.3,3524.7,1649.8,2774.3,-16.0,59.8
1741.7,2736.5,342.2,5840.5,1705.5,2752.5,344.3,39.6
1768.7,2755.4,-28.8,6559.8,1768.7,2755.4,-28.8,0.0
1787.1,2783.2,317.5,29982.4,1768.6,2755.5,-28.8,33.3
1828.3,2727.2,311.4,44110.0,1787.1,2783.2,317.5,69.4
1875.0,2682.7,311.8,37999.8,1828.3,2727.2,311.4,64.5
1894.7,2621.0,312.7,68363.4,1894.7,2621.0,312.7,0.0
1973.8,2601.9,300.4,69117.5,1894.7,2620.9,312.7,81.3
2021.4,2580.7,284.6,51835.1,1973.8,2601.9,300.4,52.1
2002.4,2544.3,278.9,44519.9,2021.4,2580.7,284.6,41.0
1978.1,2509.1,280.3,45293.7,1978.1,2509.1,280.3,0.0
1967.3,2460.0,280.9,49151.5,1978.0,2509.0,280.3,50.2
1924.7,2433.8,281.8,56531.6,1967.3,2460.0,280.9,50.0
1905.8,2405.1,278.2,62182.1,1924.7,2433.8,281.8,34.3
1870.6,2357.0,272.3,69917.8,1870.6,2357.0,272.3,0.0
1921.9,2204.2,262.8,68630.3,1870.6,2357.2,272.3,161.3
2043.6,2065.2,245.0,60481.9,1921.9,2204.2,262.8,184.8
2027.5,2001.5,230.8,56228.4,2043.6,2065.2,245.0,65.7
2008.3,1951.7,229.5,54741.6,2008.3,1951.7,229.5,0.0
1989.9,1920.4,231.1,54518.4,2008.2,1951.7,229.5,36.2
1909.4,1877.5,239.5,43149.9,1989.9,1920.4,231.1,91.2
1884.3,1788.0,243.7,41787.5,1909.4,1877.5,239.5,93.0
1876.9,1727.4,244.0,44557.9,1876.9,1727.4,244.0,0.0
1865.2,1687.9,243.7,41775.6,1876.9,1727.2,244.0,41.1
1853.4,1603.8,243.1,42170.4,1865.2,1687.9,243.7,84.9
1883.8,1480.9,243.7,51173.3,1853.4,1603.8,243.1,126.6
1889.6,1424.8,245.5,42453.4,1889.6,1424.8,245.5,0.0
1846.5,1299.8,244.2,40116.9,1889.7,1424.8,245.5,132.3
1712.3,1145.4,239.7,59133.7,1846.5,1299.8,244.2,204.5
1548.7,1076.7,235.3,74152.3,1712.3,1145.4,239.7,177.5
1492.6,1031.7,228.5,85111.2,1492.6,1031.7,228.5,0.0
1475.4,987.5,213.1,96909.2,1492.5,1031.8,228.5,47.4
1418.5,980.3,201.3,76987.5,1475.4,987.5,213.1,57.3
1337.9,935.9,201.4,66874.0,1418.5,980.3,201.3,92.0
1284.4,983.5,207.8,44417.0,1284.4,983.5,207.8,0.0
1219.9,985.0,211.4,38308.5,1284.5,983.6,207.8,64.6
1185.8,959.0,208.1,33700.5,1219.9,985.0,211.4,42.8
1167.4,953.9,196.4,35385.4,1185.8,959.0,208.1,19.1
1117.1,938.3,186.2,49495.4,1117.1,938.3,186.2,0.0
1085.1,962.6,190.0,52053.6,1117.0,938.2,186.2,40.2
1031.1,938.6,189.0,28896.5,1085.1,962.6,190.0,59.1
931.5,874.2,187.1,23928.5,1031.1,938.6,189.0,118.6
862.0,851.6,188.7,18506.2,862.0,851.6,188.7,0.0
799.3,820.3,190.6,16485.8,862.1,851.6,188.7,70.1
748.4,754.7,193.4,7152.4,799.3,820.3,190.6,83.0
652.0,699.8,193.5,9892.9,748.4,754.7,193.4,111.0
585.9,687.0,191.4,17754.3,585.9,687.0,191.4,0.0
549.8,668.5,176.8,2196.0,585.7,687.1,191.4,40.5
530.4,770.9,151.6,13706.5,549.8,668.5,176.8,104.3
510.9,761.9,116.4,14379.5,530.4,770.9,151.6,21.5
485.1,814.1,102.6,34003.3,485.1,814.1,102.6,0.0
489.7,864.0,104.2,28322.7,485.0,814.2,102.6,50.1
485.5,911.6,104.9,27765.9,489.7,864.0,104.2,47.8
467.4,963.4,105.2,17314.6,485.5,911.6,104.9,54.9
448.1,1019.1,105.0,17561.4,448.1,1019.1,105.0,0.0
430.5,1075.0,104.9,20196.4,448.1,1019.0,105.0,58.7
389.4,1102.1,103.6,14705.3,430.5,1075.0,104.9,49.2
370.4,1173.0,103.4,19413.1,389.4,1102.1,103.6,73.3
360.5,1246.1,103.1,62625.5,360.5,1246.1,103.1,0.0
339.6,1287.4,98.7,31908.0,360.4,1246.2,103.1,46.1
320.4,1322.7,87.3,28482.5,339.6,1287.4,98.7,40.2
327.8,1368.9,74.3,28881.8,320.4,1322.7,87.3,46.8
316.0,1450.8,72.0,58457.2,316.0,1450.8,72.0,0.0
315.6,1463.8,75.7,78138.5,315.8,1450.8,72.0,13.0
388.2,1503.2,75.2,41801.0,315.6,1463.8,75.7,82.6
352.6,1597.8,68.5,67319.0,388.2,1503.2,75.2,101.1
364.8,1542.0,60.3,203279.7,364.8,1542.0,60.3,0.0
1126.0,1571.9,59.8,514520.2,364.7,1541.9,60.3,761.9
1208.9,1363.9,35.1,450675.6,1126.0,1571.9,59.8,223.9
1463.3,3971.0,157.2,665527.5,1208.9,1363.9,35.1,2619.6
420.5,1851.3,362.1,779675.0,420.5,1851.3,362.1,0.0
1448.7,4135.3,161.1,759977.6,420.4,1851.2,362.1,2504.9
520.3,894.8,10.4,417604.8,1448.7,4135.3,161.1,3370.9
517.6,900.8,8.9,398077.5,520.3,894.8,10.4,6.6
747.6,1718.9,359.9,584453.9,747.6,1718.9,359.9,0.0
997.0,1585.4,-2.3,412522.7,747.6,1719.0,359.9,283.0
981.4,1718.3,356.5,175981.0,997.0,1585.4,-2.3,133.8
1016.9,1854.0,356.1,139979.9,981.4,1718.3,356.5,140.3
1270.9,3015.9,193.4,42157.0,1270.9,3015.9,193.4,0.0
1125.0,1919.3,358.3,28806.0,1270.9,3015.8,193.4,1106.2
1222.9,1876.8,360.5,24637.5,1125.0,1919.3,358.3,106.7
1347.1,1918.4,0.1,23803.5,1222.9,1876.8,360.5,131.0
1544.4,1857.0,369.3,16914.2,1544.4,1857.0,369.3,0.0
1640.7,1892.0,8.9,1455.2,1544.5,1856.9,369.3,102.5
1759.1,1915.2,16.0,3895.5,1640.7,1892.0,8.9,120.7
1813.8,1939.5,31.6,3946.6,1759.1,1915.2,16.0,59.8
1844.8,1991.9,50.1,8884.1,1844.8,1991.9,50.1,0.0
1884.8,2001.7,61.2,2681.8,1844.9,1991.9,50.1,41.1
1927.4,2059.2,64.3,6906.2,1884.8,2001.7,61.2,71.5
1942.6,2219.5,71.1,20588.7,1927.4,2059.2,64.3,161.1
1981.0,2289.5,75.7,216140.4,1981.0,2289.5,75.7,0.0
2012.1,2335.1,85.2,417540.6,1981.1,2289.6,75.7,55.1
1981.4,2419.5,101.4,636307.4,2012.1,2335.1,85.2,89.8
1703.4,719.6,33.5,702989.4,1981.4,2419.5,101.4,1722.5
2091.9,501.5,77.2,656631.5,2091.9,501.5,77.2,0.0
2069.9,2666.9,131.2,484009.6,2091.9,501.6,77.2,2165.4
2004.3,2747.7,135.1,406734.5,2069.9,2666.9,131.2,104.0
1440.6,608.9,50.2,181290.6,2004.3,2747.7,135.1,2211.8
1780.2,2577.6,138.6,52169.5,1780.2,2577.6,138.6,0.0
1753.5,2566.6,151.8,39527.3,1780.4,2577.7,138.6,29.0
1757.9,2706.3,171.8,46570.1,1753.5,2566.6,151.8,139.7
1730.6,2679.0,173.2,38495.3,1757.9,2706.3,171.8,38.6
1584.0,2816.9,180.7,29831.4,1584.0,2816.9,180.7,0.0
1485.4,2750.5,176.6,15293.0,1584.0,2816.7,180.7,118.8
1394.5,2737.1,175.5,8517.6,1485.4,2750.5,176.6,91.9
1318.1,2751.8,177.1,14635.9,1394.5,2737.1,175.5,77.8
1235.4,2743.4,176.7,5747.0,1235.4,2743.4,176.7,0.0
1175.5,2747.0,177.4,5864.2,1235.5,2743.4,176.7,60.2
1101.7,2748.6,175.9,12587.5,1175.5,2747.0,177.4,73.8
1099.4,2906.2,177.0,102321.6,1101.7,2748.6,175.9,157.6
1030.8,2853.0,173.6,103961.8,1030.8,2853.0,173.6,0.0
982.9,2905.6,172.3,87447.9,1030.7,2852.9,173.6,71.1
909.2,2901.6,171.0,111105.3,982.9,2905.6,172.3,73.8
818.6,2866.3,170.5,45121.8,909.2,2901.6,171.0,97.2
760.7,2862.4,167.4,51990.3,760.7,2862.4,167.4,0.0
726.6,2852.9,155.6,65342.4,760.6,2862.3,167.4,35.3
654.1,2847.2,135.6,41104.6,726.6,2852.9,155.6,72.7
569.6,2883.8,111.9,28623.2,654.1,2847.2,135.6,92.1
558.7,2955.5,104.2,32056.6,558.7,2955.5,104.2,0.0
527.4,3058.5,102.0,32126.3,558.6,2955.4,104.2,107.7
517.6,3135.5,102.4,30832.3,527.4,3058.5,102.0,77.6
471.4,3193.8,96.0,33964.8,517.6,3135.5,102.4,74.4
497.7,3259.6,82.3,9391.9,497.7,3259.6,82.3,0.0
533.5,3298.6,75.6,7746.5,497.8,3259.7,82.3,52.8
554.8,3361.0,76.6,6419.7,533.5,3298.6,75.6,66.0
571.2,3432.2,77.5,34187.3,554.8,3361.0,76.6,73.0
553.4,3538.7,77.7,8209.2,553.4,3538.7,77.7,0.0
536.0,3682.2,77.1,3011.1,553.3,3538.8,77.7,144.5
571.1,3813.8,76.8,7093.8,536.0,3682.2,77.1,136.2
